timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent,anomaly
2025-08-11 07:43:59.152001,CELL_0011,resource_utilization,,,,,,,,,,36.09456193111865,78.38023933780326,10.521232440400048,16.370146353356176,1
2025-08-11 07:43:59.152001,CELL_0100,service_quality,,,,,,99.13370793345598,96.91193066383484,98.89806694070649,0.2315752707535623,,,,,1
2025-08-11 07:43:59.152001,CELL_0008,network_performance,11.132738316577711,175.3195161546572,0.7889663966532323,2.2927601031741105,21.783467838498808,,,,,,,,,1
2025-08-11 07:43:59.152001,CELL_0008,service_quality,,,,,,96.14297479521466,96.178799033887,97.36748920334922,0.3449974379136193,,,,,1
2025-08-11 07:43:59.152001,CELL_0100,resource_utilization,,,,,,,,,,33.822504380254585,73.2527596128155,100.0,28.779561470634768,1
2025-08-11 07:43:59.152001,CELL_0064,resource_utilization,,,,,,,,,,52.96698083515789,51.15911698399651,46.339055532823,44.598459372861306,1
2025-08-11 07:43:59.152001,CELL_0100,network_performance,12.293323967259454,123.56483125037492,0.9277435257842164,1.7873476132653905,24.781301785211628,,,,,,,,,1
2025-08-11 07:43:59.152001,CELL_0008,resource_utilization,,,,,,,,,,61.65737567894597,57.22068363648572,22.55485954071154,32.76431759875038,1
2025-08-11 07:44:09.152687,CELL_0090,network_performance,19.0715311185284,137.84798820186884,0.4716597401760404,2.4788915492814763,36.820875488596336,,,,,,,,,1
2025-08-11 07:44:09.152687,CELL_0011,resource_utilization,,,,,,,,,,24.37951914588908,45.18255860570329,20.495806130050788,34.564907399758965,1
2025-08-11 07:44:09.152687,CELL_0043,network_performance,16.808106471588562,199.4972128297229,1.130641257001278,1.7271601111978188,33.960388356171606,,,,,,,,,1
2025-08-11 07:44:09.152687,CELL_0043,resource_utilization,,,,,,,,,,59.54471601496415,60.01778565607131,100.0,26.882002857751655,1
2025-08-11 07:44:19.158619,CELL_0065,network_performance,14.42437153118576,128.33762545424418,0.4309495197734387,0.95657678564741,29.13081456113577,,,,,,,,,0
2025-08-11 07:44:19.158619,CELL_0065,resource_utilization,,,,,,,,,,47.19264464417703,86.78068854520421,52.92673064303105,26.61283633502016,0
2025-08-11 07:44:19.158619,CELL_0065,service_quality,,,,,,99.32164105685366,93.57848298124838,97.70395626950412,0.2218303297988823,,,,,1
2025-08-11 07:44:19.158619,CELL_0089,service_quality,,,,,,97.63499886078974,98.71922787681792,99.09828491709656,0.2173071720793034,,,,,0
2025-08-11 07:44:19.158619,CELL_0089,resource_utilization,,,,,,,,,,62.797811110355,70.37431373629428,100.0,30.59985686466169,0
2025-08-11 07:44:19.158619,CELL_0055,resource_utilization,,,,,,,,,,88.12519810726026,83.2221333378076,58.05596859183874,19.318111562622256,0
2025-08-11 07:44:19.158619,CELL_0055,network_performance,16.436359866580545,126.96209944630158,0.6609813296828528,2.119756124031157,33.84821955532971,,,,,,,,,1
2025-08-11 07:44:19.158619,CELL_0089,network_performance,15.525726154295644,121.99593472618076,0.2987668431020439,2.319199838303263,31.98253612137487,,,,,,,,,1
2025-08-11 07:44:19.158619,CELL_0021,network_performance,12.62575785091793,142.45631273935047,0.1189242060136652,1.486700611186421,23.95611169337223,,,,,,,,,1
2025-08-11 07:44:19.158619,CELL_0055,service_quality,,,,,,96.99166969346209,97.05529875901516,97.93112012930484,0.2637196273672583,,,,,1
2025-08-11 07:44:19.158619,CELL_0033,network_performance,15.089537522378292,179.97483153310387,0.0,2.116307815407524,30.21282906148524,,,,,,,,,1
2025-08-11 07:44:19.158619,CELL_0033,service_quality,,,,,,96.74280190265542,95.95058756695084,98.95598960625388,0.3243950232061012,,,,,1
2025-08-11 07:44:19.158619,CELL_0057,network_performance,13.262078250861864,92.76706707624524,0.3628308730537832,2.283817496829559,27.560088583563576,,,,,,,,,1
2025-08-11 07:44:19.158619,CELL_0057,resource_utilization,,,,,,,,,,85.17204962736567,84.96104467058197,63.54132805367322,36.1705858982959,1
2025-08-11 07:44:19.158619,CELL_0057,service_quality,,,,,,98.52922219920583,100.0,98.7214780982238,0.533827708917282,,,,,0
2025-08-11 07:44:19.158619,CELL_0021,resource_utilization,,,,,,,,,,43.65346353101301,93.5149052901602,100.0,20.84803672119084,0
2025-08-11 07:44:27.458325,CELL_0022,resource_utilization,,,,,,,,,,50.93409043795991,63.18661521812319,54.42696058929956,26.47416903029096,0
2025-08-11 07:44:27.458325,CELL_0026,resource_utilization,,,,,,,,,,48.3638448969468,82.30553811506013,100.0,21.134273780939218,0
2025-08-11 07:44:27.458325,CELL_0026,network_performance,16.526997598005632,174.38840066037793,0.426520681101939,2.1800036168201395,34.3578757560968,,,,,,,,,1
2025-08-11 07:44:27.458325,CELL_0068,resource_utilization,,,,,,,,,,74.49634683856155,28.0027583661114,44.4956115408784,24.572833457973363,1
2025-08-11 07:44:27.458325,CELL_0068,service_quality,,,,,,97.6017531815679,100.0,98.89009252645172,0.4649995529421013,,,,,1
2025-08-11 07:44:27.458325,CELL_0069,resource_utilization,,,,,,,,,,22.025595444506266,55.33667593765173,94.98074849753613,35.81110432083253,1
2025-08-11 07:44:27.458325,CELL_0032,service_quality,,,,,,98.97003027112667,95.93648724154744,99.33601353188354,0.304211759536729,,,,,1
2025-08-11 07:44:27.458325,CELL_0032,network_performance,15.0991028565491,192.90011208015176,0.3892749192121034,1.6274171606979595,30.40338763588488,,,,,,,,,0
2025-08-11 07:44:27.458325,CELL_0032,resource_utilization,,,,,,,,,,36.99008316750528,41.40740105115945,42.17504919357816,29.49263923604469,0
2025-08-11 07:44:27.458325,CELL_0026,service_quality,,,,,,98.58889772810646,97.03605266089474,98.8184670075924,0.2082391073583724,,,,,0
2025-08-11 07:44:37.459693,CELL_0033,network_performance,14.645919343170156,150.5514389521093,0.6386048356781339,2.2837796351626314,30.777656900493263,,,,,,,,,1
2025-08-11 07:44:37.459693,CELL_0090,resource_utilization,,,,,,,,,,39.01905160086074,82.72352264259932,100.0,22.38347519028644,0
2025-08-11 07:44:37.459693,CELL_0069,service_quality,,,,,,99.47172927774812,100.0,99.3796320465645,0.1608386466364106,,,,,1
2025-08-11 07:44:37.459693,CELL_0024,network_performance,11.650047721414095,233.41493712637916,0.6953549151872105,2.381124031177696,21.75897682403166,,,,,,,,,1
2025-08-11 07:44:37.459693,CELL_0024,service_quality,,,,,,99.29444191029172,97.83273369123054,99.20594428468677,0.2286884247086744,,,,,0
2025-08-11 07:44:37.459693,CELL_0053,service_quality,,,,,,100.0,97.64190747434952,97.93239219973366,0.3241660627603731,,,,,1
2025-08-11 07:44:37.459693,CELL_0033,service_quality,,,,,,99.2952172785726,96.99939279496436,99.51314661651608,0.3368638992285442,,,,,1
2025-08-11 07:44:37.459693,CELL_0053,resource_utilization,,,,,,,,,,39.10886164473599,29.55919097388349,100.0,34.89228503161969,1
2025-08-11 07:44:37.459693,CELL_0093,resource_utilization,,,,,,,,,,58.96462048098511,93.38606936616868,78.56633993809157,34.306861757528566,1
2025-08-11 07:44:37.459693,CELL_0053,network_performance,8.047669601422536,107.08453768382633,0.4744916272158465,2.3741174887618786,16.897605911728384,,,,,,,,,1
2025-08-11 07:44:37.459693,CELL_0069,network_performance,9.953778801829936,146.28683891175328,0.4591983358380623,2.854537804702545,21.276341841430774,,,,,,,,,1
2025-08-11 07:44:37.459693,CELL_0069,resource_utilization,,,,,,,,,,26.786325612118464,64.88673519665879,51.53626980585936,37.14314199687684,0
2025-08-11 07:44:37.459693,CELL_0093,service_quality,,,,,,97.6461313146201,97.60390057487248,99.58570296624389,0.312647738248166,,,,,0
2025-08-11 07:44:37.459693,CELL_0055,resource_utilization,,,,,,,,,,20.24081832436889,64.30084678771183,100.0,38.30053803068387,1
2025-08-11 07:44:37.459693,CELL_0055,service_quality,,,,,,100.0,99.85378978769646,98.28711740341816,0.2252939697822263,,,,,1
2025-08-11 07:44:47.468506,CELL_0057,network_performance,8.794068320915637,188.95947123626064,0.3968931145217193,2.4529346506272387,18.14574044080929,,,,,,,,,1
2025-08-11 07:44:47.468506,CELL_0057,resource_utilization,,,,,,,,,,63.22938938471333,57.23714582127885,75.90637334178203,25.92801153384529,1
2025-08-11 07:44:47.468506,CELL_0057,service_quality,,,,,,98.98788061044344,96.617433968442,98.43167007372004,0.2155275792383463,,,,,1
2025-08-11 07:44:47.468506,CELL_0064,resource_utilization,,,,,,,,,,35.45511120052861,78.74807767549021,86.1818078458144,31.731512072802275,1
2025-08-11 07:44:47.468506,CELL_0064,network_performance,13.311664243389238,220.8174629445959,0.7200828200633387,1.7843602948793142,26.519014018688782,,,,,,,,,1
2025-08-11 07:44:47.468506,CELL_0015,resource_utilization,,,,,,,,,,56.97145200824871,57.93850570568991,51.34833321528244,20.28107288438313,1
2025-08-11 07:44:47.468506,CELL_0015,network_performance,14.661096272390417,117.30471365914688,0.3634439869353154,1.4256025408748036,29.84846139313453,,,,,,,,,0
2025-08-11 07:44:47.468506,CELL_0084,resource_utilization,,,,,,,,,,51.22331368047371,77.61450993941307,28.978366735168294,60.090993906875454,1
2025-08-11 07:44:47.468506,CELL_0078,service_quality,,,,,,99.40625311525584,98.54051181326138,99.6412121176981,0.1462406153306933,,,,,1
2025-08-11 07:44:47.468506,CELL_0078,resource_utilization,,,,,,,,,,42.901265951281935,40.96254238560317,72.76792757506347,21.273545249073894,1
2025-08-11 07:44:47.468506,CELL_0078,network_performance,13.929756136423912,190.0323304458783,0.4477800981536934,1.572725960596372,27.571730880626628,,,,,,,,,1
2025-08-11 07:44:47.468506,CELL_0075,network_performance,10.570456391120834,181.15925831888592,0.4257029649154158,1.8014778444722344,20.491403673612684,,,,,,,,,1
2025-08-11 07:44:47.468506,CELL_0075,service_quality,,,,,,98.48869426133804,99.33582631774937,99.6740361255594,0.232072607962398,,,,,1
2025-08-11 07:44:47.468506,CELL_0085,resource_utilization,,,,,,,,,,43.53722266539317,59.0722232371039,62.260286440833646,26.453455590184884,0
2025-08-11 07:44:55.775325,CELL_0095,service_quality,,,,,,96.7378489314804,94.32382435914936,98.8501331421148,0.1711141706257483,,,,,1
2025-08-11 07:44:55.775325,CELL_0079,resource_utilization,,,,,,,,,,29.14673531134905,83.18258554426164,80.99685379737478,31.60710977190511,1
2025-08-11 07:44:55.775325,CELL_0079,network_performance,13.668773198104322,174.3881982842802,0.5092743748656198,2.628133826829462,27.07874910639761,,,,,,,,,1
2025-08-11 07:44:55.775325,CELL_0055,network_performance,18.859261013701055,144.15496582726016,0.2698524229458479,2.105682810541586,35.444944184299004,,,,,,,,,1
2025-08-11 07:44:55.775325,CELL_0055,service_quality,,,,,,96.85682583693172,96.56704626540498,99.96671578991672,0.0436800648123434,,,,,1
2025-08-11 07:44:55.775325,CELL_0077,network_performance,13.839064159202474,145.42456156376647,0.5283451339275881,2.467250847475504,25.474494004623367,,,,,,,,,0
2025-08-11 07:44:55.775325,CELL_0077,service_quality,,,,,,77.47767245779161,60.15420266070656,98.31596576587069,0.3303871047641487,,,,,1
2025-08-11 07:44:55.775325,CELL_0074,network_performance,15.357716778035623,155.08739041105022,0.3842659453097971,1.5148371722070213,29.531963599795283,,,,,,,,,1
2025-08-11 07:44:55.775325,CELL_0074,service_quality,,,,,,98.9216850605236,97.247298368709,99.42123904831108,0.4449302245109629,,,,,0
2025-08-11 07:44:55.775325,CELL_0055,resource_utilization,,,,,,,,,,43.84830442533527,65.47671084051737,85.4892732388032,34.36927197045422,0
2025-08-11 07:45:05.777262,CELL_0014,service_quality,,,,,,98.97947425119943,96.19103743254068,100.0,0.1770615386499864,,,,,0
2025-08-11 07:45:05.777262,CELL_0014,network_performance,14.00502969525102,136.3849623742671,0.1940820247072688,1.998165152237717,30.21699881197228,,,,,,,,,1
2025-08-11 07:45:05.777262,CELL_0025,resource_utilization,,,,,,,,,,90.10216555154857,82.8481199310512,47.65693893240358,17.51217495014624,1
2025-08-11 07:45:05.777262,CELL_0025,network_performance,20.240047406902644,163.58618251504222,0.6858210465279296,2.942128328343294,39.210874748557,,,,,,,,,1
2025-08-11 07:45:05.777262,CELL_0025,service_quality,,,,,,98.72286735194086,98.63891849677842,98.97995492147687,0.2280811591108036,,,,,1
2025-08-11 07:45:05.777262,CELL_0095,service_quality,,,,,,97.10726419909808,97.95229566885314,98.75571424273912,0.2817289037327776,,,,,1
2025-08-11 07:45:05.777262,CELL_0095,resource_utilization,,,,,,,,,,35.04146063435578,42.4452495081418,55.81580440771532,18.334546537772773,1
2025-08-11 07:45:05.777262,CELL_0035,resource_utilization,,,,,,,,,,55.72119362676307,43.38415015241194,98.88260800017386,37.250421012776606,1
2025-08-11 07:45:15.795654,CELL_0065,service_quality,,,,,,97.09742349193417,99.25447739653214,100.0,0.3198754588890763,,,,,1
2025-08-11 07:45:15.795654,CELL_0049,service_quality,,,,,,99.31370924788122,98.07786168954831,98.4820028624735,0.2835725524131374,,,,,1
2025-08-11 07:45:15.795654,CELL_0027,resource_utilization,,,,,,,,,,51.37519502419833,39.49324890242264,88.67848801960851,28.191209945227143,1
2025-08-11 07:45:15.795654,CELL_0014,service_quality,,,,,,100.0,97.81571144713696,99.0801133037848,0.2680156005994377,,,,,1
2025-08-11 07:45:15.795654,CELL_0013,resource_utilization,,,,,,,,,,58.40581347274842,61.90834056519534,64.12199267434414,21.11003843571269,1
2025-08-11 07:45:15.795654,CELL_0065,resource_utilization,,,,,,,,,,61.5980558206318,66.73936514272174,93.4545118016752,26.8822974119485,1
2025-08-11 07:45:15.795654,CELL_0089,resource_utilization,,,,,,,,,,49.00858639834221,38.00634060191723,92.59471237294228,39.32863071132127,1
2025-08-11 07:45:15.795654,CELL_0089,network_performance,15.976261866783547,131.70999026542128,0.3483660732858837,1.857758382209976,31.384736407396076,,,,,,,,,1
2025-08-11 07:45:15.795654,CELL_0051,service_quality,,,,,,100.0,96.87073619090452,99.22358384729615,0.1984868838811281,,,,,0
2025-08-11 07:45:15.795654,CELL_0051,network_performance,11.568376626626458,199.0950889631219,0.2731208403375604,2.296372393407648,24.066970106696346,,,,,,,,,1
2025-08-11 07:45:15.795654,CELL_0051,resource_utilization,,,,,,,,,,42.75817959408347,100.0,95.61699267124648,30.10665874713858,1
2025-08-11 07:45:15.795654,CELL_0089,service_quality,,,,,,99.71777496261302,96.54310566815116,99.14826272632048,0.3367632534561178,,,,,1
2025-08-11 07:45:15.795654,CELL_0085,resource_utilization,,,,,,,,,,58.96607467213424,75.67031871005652,63.96847737242256,22.92735082681291,0
2025-08-11 07:45:24.099689,CELL_0088,resource_utilization,,,,,,,,,,35.62111603466475,72.79505945752945,80.79344005299885,20.179328444771823,0
2025-08-11 07:45:24.099689,CELL_0088,service_quality,,,,,,99.78094386676116,99.16421360258369,99.80881173993455,0.2543998407117526,,,,,1
2025-08-11 07:45:24.099689,CELL_0093,resource_utilization,,,,,,,,,,46.17303539787185,97.81816987014646,100.0,33.00762675363389,1
2025-08-11 07:45:24.099689,CELL_0093,network_performance,44.43427857526916,137.27666837080508,2.4823195363843493,2.2306611253977326,87.72889401188394,,,,,,,,,1
2025-08-11 07:45:24.099689,CELL_0088,network_performance,12.29915814994806,176.697876125405,0.4549588085224846,2.257690950522975,23.74590169734752,,,,,,,,,0
2025-08-11 07:45:24.099689,CELL_0059,service_quality,,,,,,97.69991106946136,95.78375159845818,99.88570729444965,0.3458323409365598,,,,,0
2025-08-11 07:45:24.099689,CELL_0044,service_quality,,,,,,97.18760724961892,96.5643378204945,98.7247730261496,0.3332116174362515,,,,,0
2025-08-11 07:45:24.099689,CELL_0059,resource_utilization,,,,,,,,,,22.25493824099204,71.87139195744234,66.66806970055298,37.4599909503669,0
2025-08-11 07:45:24.099689,CELL_0021,service_quality,,,,,,98.75887997414291,96.36181087397615,99.42842092387068,0.2475073030910518,,,,,0
2025-08-11 07:45:24.099689,CELL_0021,resource_utilization,,,,,,,,,,22.76507239392462,50.13785203237216,59.56596227327523,32.41149915286652,0
2025-08-11 07:45:24.099689,CELL_0094,network_performance,19.729386046840776,202.60183140466737,0.3319263366612186,1.5151313928613,41.48682092132695,,,,,,,,,0
2025-08-11 07:45:24.099689,CELL_0094,resource_utilization,,,,,,,,,,58.745565940332845,71.06321012113258,78.20129111058996,32.822267189338504,0
2025-08-11 07:45:24.099689,CELL_0021,network_performance,14.74330894591276,167.72304015852552,0.6373811156933346,1.4210373698163077,29.097281076432587,,,,,,,,,0
2025-08-11 07:45:24.099689,CELL_0070,network_performance,17.575093088288497,107.15176144755468,0.594849437706918,1.7349156714788028,34.67194969492792,,,,,,,,,0
2025-08-11 07:45:24.099689,CELL_0070,resource_utilization,,,,,,,,,,72.90517164301002,53.2339311174785,42.7912171005152,26.203078855472008,0
2025-08-11 07:45:34.102280,CELL_0049,service_quality,,,,,,97.1061459193732,100.0,99.9055477362832,0.4235383465157878,,,,,0
2025-08-11 07:45:34.102280,CELL_0049,resource_utilization,,,,,,,,,,40.95376449400773,74.59756083850279,72.37528924126558,32.9048042889003,0
2025-08-11 07:45:34.102280,CELL_0049,network_performance,75.93117570772598,130.8235530138242,2.212631119650649,1.6088004201667236,151.16684904258807,,,,,,,,,1
2025-08-11 07:45:34.102280,CELL_0076,resource_utilization,,,,,,,,,,94.99848542167248,84.2337344558522,76.49262729464917,33.643913538543714,1
2025-08-11 07:45:34.102280,CELL_0076,service_quality,,,,,,97.50962876699036,95.69158279438382,98.82597955370622,0.2424142595723427,,,,,1
2025-08-11 07:45:34.102280,CELL_0048,resource_utilization,,,,,,,,,,47.15296168216604,40.87438542410223,83.8006857487932,27.222555516535056,1
2025-08-11 07:45:34.102280,CELL_0076,network_performance,17.339916788663402,144.07647332695976,0.1371329668784017,2.2308393227366725,35.01331755558671,,,,,,,,,1
2025-08-11 07:55:10.029534,CELL_0007,network_performance,16.202402943732515,137.89544455959995,0.4511180482953835,2.742819921429958,31.37802278925304,,,,,,,,,1
2025-08-11 07:55:10.029534,CELL_0029,resource_utilization,,,,,,,,,,46.847298644874265,84.51515506066741,100.0,24.02792169543461,1
2025-08-11 07:55:10.029534,CELL_0045,network_performance,10.83574207433,157.55139465709166,0.5216582161601093,2.0870804135887613,21.222141305796384,,,,,,,,,1
2025-08-11 07:55:10.029534,CELL_0045,resource_utilization,,,,,,,,,,57.44208894443321,27.154851511514984,45.863906242993465,39.8677051567068,1
2025-08-11 07:55:10.029534,CELL_0045,service_quality,,,,,,99.75300279096538,99.361281746511,98.95644900590835,0.4637259128602138,,,,,1
2025-08-11 07:55:10.029534,CELL_0031,service_quality,,,,,,98.87345199785344,94.81481147143504,98.5018877709132,0.4387447235188525,,,,,1
2025-08-11 07:55:10.029534,CELL_0014,network_performance,19.324065682338272,135.8590207269322,0.4713801681403721,1.4064366732788949,38.65100323103199,,,,,,,,,1
2025-08-11 07:55:10.029534,CELL_0031,resource_utilization,,,,,,,,,,25.26009187165401,100.0,100.0,17.970567247983734,1
2025-08-11 07:55:10.029534,CELL_0075,service_quality,,,,,,98.60928350058896,97.3308837531425,98.64587670168208,0.2642386412780748,,,,,0
2025-08-11 07:55:10.029534,CELL_0014,service_quality,,,,,,97.77674724490942,100.0,99.84417529780988,0.0821237427638467,,,,,1
2025-08-11 07:55:10.029534,CELL_0061,service_quality,,,,,,100.0,96.6063927526869,98.0358497485583,0.3248464416321411,,,,,1
2025-08-11 07:55:10.029534,CELL_0031,network_performance,16.336506798747916,147.19643390513752,0.3682700909069688,2.61767582566193,33.70447629556447,,,,,,,,,1
2025-08-11 07:55:18.316560,CELL_0016,network_performance,20.0607500644382,160.4382630301411,0.2536733572411255,2.268959186803217,42.72627122166242,,,,,,,,,1
2025-08-11 07:55:18.316560,CELL_0013,resource_utilization,,,,,,,,,,46.116056380323016,63.179999723176834,17.025105881970333,32.19248826186001,1
2025-08-11 07:55:18.316560,CELL_0013,network_performance,12.180503396336348,212.591949158812,0.3954869106718733,2.39819360221179,23.096255186837517,,,,,,,,,1
2025-08-11 07:55:18.316560,CELL_0013,service_quality,,,,,,98.20591023545482,100.0,99.20982357327225,0.2068480130698845,,,,,0
2025-08-11 07:55:18.316560,CELL_0022,resource_utilization,,,,,,,,,,69.60346722202351,65.74709871432589,80.13608417535045,43.66604728978962,0
2025-08-11 07:55:18.316560,CELL_0061,resource_utilization,,,,,,,,,,44.07872218639343,65.5651949946354,100.0,44.092341157218,1
2025-08-11 07:55:18.316560,CELL_0024,network_performance,17.847930379468924,121.4024532498492,0.2749238437225624,1.1611244025359535,33.712368777101744,,,,,,,,,1
2025-08-11 07:55:18.316560,CELL_0061,network_performance,12.923219426247098,186.2449173618544,0.5342881302476497,2.421871113615853,26.320573069453275,,,,,,,,,1
2025-08-11 07:55:18.316560,CELL_0024,resource_utilization,,,,,,,,,,26.93283749598289,96.47672688667308,57.10086225133992,28.49889307671299,0
2025-08-11 07:55:18.316560,CELL_0039,network_performance,12.399696337816824,136.02718751576452,0.7486212037515066,1.8759022517510504,26.01565476670617,,,,,,,,,0
2025-08-11 07:55:18.316560,CELL_0024,service_quality,,,,,,100.0,100.0,98.3463411922436,0.1989768468606197,,,,,1
2025-08-11 07:55:18.316560,CELL_0039,service_quality,,,,,,100.0,98.42216564874636,100.0,0.2207511084169758,,,,,1
2025-08-11 07:55:18.316560,CELL_0042,service_quality,,,,,,97.08609879196528,98.0440800911888,99.46595458514008,0.2874753071833364,,,,,1
2025-08-11 07:55:18.316560,CELL_0042,network_performance,15.286130300300316,199.3692066417694,0.4598521063848539,2.782128463641284,29.5584623120134,,,,,,,,,0
2025-08-11 07:55:18.316560,CELL_0042,resource_utilization,,,,,,,,,,89.38323817975142,93.93446363694868,100.0,35.63956541895905,0
2025-08-11 07:55:18.316560,CELL_0040,network_performance,19.96578127990668,138.0323394637089,0.6795588465302552,2.1098571122971426,38.45143319661962,,,,,,,,,1
2025-08-11 07:55:28.317048,CELL_0066,service_quality,,,,,,100.0,97.79691038651944,99.30721156658626,0.3047766476237708,,,,,1
2025-08-11 07:55:28.317048,CELL_0087,network_performance,18.627339259228435,53.769183674072735,0.1597184163094625,1.2507933177650092,36.882688690840446,,,,,,,,,0
2025-08-11 07:55:28.317048,CELL_0087,resource_utilization,,,,,,,,,,36.142708781410434,77.72294044697037,76.14948570875676,36.818381528055134,0
2025-08-11 07:55:28.317048,CELL_0080,resource_utilization,,,,,,,,,,38.553110897059234,37.573948772633045,20.916101626824982,39.85769574382191,1
2025-08-11 07:55:28.317048,CELL_0075,resource_utilization,,,,,,,,,,59.24218143366848,83.7052645813163,100.0,23.285803329228347,0
2025-08-11 07:55:28.317048,CELL_0075,service_quality,,,,,,100.0,98.06101692869562,97.74589699362583,0.2849520025091649,,,,,1
2025-08-11 07:55:28.317048,CELL_0066,resource_utilization,,,,,,,,,,32.126472018587606,52.00924807802851,86.8224947232609,28.016179060774384,1
2025-08-11 07:55:28.317048,CELL_0075,network_performance,17.494169159579556,160.0593516781541,0.3644494671024755,1.3658514777742896,36.16619981541788,,,,,,,,,0
2025-08-11 07:55:38.330883,CELL_0001,resource_utilization,,,,,,,,,,44.863328749157816,71.46116112414148,55.41776336096694,46.30132754193329,0
2025-08-11 07:55:38.330883,CELL_0001,service_quality,,,,,,95.91903429294403,98.5644212562474,99.10811057862784,0.2742850394748973,,,,,1
2025-08-11 07:55:38.330883,CELL_0052,resource_utilization,,,,,,,,,,47.159277881305925,83.46707331944837,68.7562809549063,40.699901330162014,0
2025-08-11 07:55:38.330883,CELL_0067,service_quality,,,,,,74.68775240240642,67.4234872906649,99.94729655252348,0.167131128792981,,,,,1
2025-08-11 07:55:46.630238,CELL_0048,service_quality,,,,,,96.04058177493198,97.05102244464194,99.0512011480446,0.2157766327723222,,,,,1
2025-08-11 07:55:46.630238,CELL_0048,resource_utilization,,,,,,,,,,77.28164301987024,72.17759078116846,58.26353016844745,32.05766397153151,1
2025-08-11 07:55:46.630238,CELL_0044,network_performance,10.669088069046612,252.74054119259264,0.780721852410482,2.149247657692557,21.373793632341293,,,,,,,,,1
2025-08-11 07:55:46.630238,CELL_0068,service_quality,,,,,,98.41282428928449,99.2221701040055,98.22943469500083,0.2403204105692131,,,,,0
2025-08-11 07:55:46.630238,CELL_0036,resource_utilization,,,,,,,,,,42.01899712876978,57.98188809683863,56.481107888869495,40.25719346196822,1
2025-08-11 07:55:46.630238,CELL_0048,network_performance,12.679208145016814,182.90603303231683,0.6296385879378705,2.5705775818527004,24.83663451405191,,,,,,,,,1
2025-08-11 07:55:46.630238,CELL_0060,network_performance,10.905168579107208,161.6280445631274,0.7271765028346071,1.717040236370338,21.5973819151806,,,,,,,,,1
2025-08-11 07:55:46.630238,CELL_0078,resource_utilization,,,,,,,,,,41.13217222434877,74.43994878881851,100.0,35.55817563263068,0
2025-08-11 07:55:46.630238,CELL_0078,network_performance,10.11355282692961,104.56276251697074,0.3824514999566551,2.1629657510622797,22.15824734119332,,,,,,,,,1
2025-08-11 07:55:46.630238,CELL_0078,service_quality,,,,,,98.81712219791444,100.0,99.21181375435889,0.3746224051622009,,,,,0
2025-08-11 07:55:46.630238,CELL_0060,resource_utilization,,,,,,,,,,60.28658379566194,62.59873067534301,63.243596782607966,25.43481233699761,1
2025-08-11 07:55:56.634661,CELL_0010,network_performance,21.13290368866704,172.53123563159912,0.5372021106358927,1.9609275603389855,41.5212525348735,,,,,,,,,1
2025-08-11 07:55:56.634661,CELL_0085,resource_utilization,,,,,,,,,,47.72553322931287,47.33230065075655,85.77828998544962,18.66953406854737,1
2025-08-11 07:55:56.634661,CELL_0085,service_quality,,,,,,98.895606541007,99.2681368334192,99.57776198621691,0.2157930893915355,,,,,1
2025-08-11 07:55:56.634661,CELL_0085,network_performance,16.939255325692933,181.31213727048075,0.380669781751722,2.085409147813821,33.98553126206641,,,,,,,,,1
2025-08-11 07:55:56.634661,CELL_0041,network_performance,14.547345442627003,142.45341476588214,0.5397405008478281,2.3470791225320347,27.801985270546176,,,,,,,,,1
2025-08-11 07:55:56.634661,CELL_0041,resource_utilization,,,,,,,,,,94.65590806400144,86.89774927657672,62.90270514855892,32.73716140287678,0
2025-08-11 07:55:56.634661,CELL_0041,service_quality,,,,,,95.40746751332767,99.15704917562353,99.90470638596302,0.261958216607567,,,,,1
2025-08-11 07:55:56.634661,CELL_0010,service_quality,,,,,,99.58930482263386,93.81537243946087,99.86329404577306,0.2574633458530347,,,,,0
2025-08-11 07:55:56.634661,CELL_0099,resource_utilization,,,,,,,,,,45.81722602008965,52.52429551166975,35.00729215903997,33.69597670504921,1
2025-08-11 07:55:56.634661,CELL_0083,network_performance,10.310143200977102,170.41485594342046,0.3200643026036479,1.805007139798318,19.61324832242003,,,,,,,,,1
2025-08-11 07:55:56.634661,CELL_0025,network_performance,16.233476900731944,123.83777584110516,0.4367473146133755,2.3248270887697915,32.03941796595238,,,,,,,,,0
2025-08-11 07:55:56.634661,CELL_0025,service_quality,,,,,,98.85486173914136,98.64094392645492,99.93530126151066,0.1668744248202377,,,,,0
2025-08-11 07:55:56.634661,CELL_0079,network_performance,16.174438911513842,144.51317569710028,0.612160423118875,2.3207124183038386,32.3721935737962,,,,,,,,,0
2025-08-11 07:55:56.634661,CELL_0010,resource_utilization,,,,,,,,,,59.68669164749977,47.7984157632311,100.0,34.50216843257876,0
2025-08-11 07:55:56.634661,CELL_0079,resource_utilization,,,,,,,,,,85.41054741845029,92.45656342228736,100.0,29.38976790589552,0
2025-08-11 07:55:56.634661,CELL_0083,service_quality,,,,,,97.22202422639111,96.9103863735598,99.229804877735,0.3530509535987355,,,,,0
2025-08-11 07:55:56.634661,CELL_0079,service_quality,,,,,,99.84422291835038,99.8095481568301,99.0297070814092,0.1927526423811365,,,,,0
